"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","85ffaad0-e111-4e0a-bfdb-75b7754dfbe2","","checklist","24420 - Ellinbank, 1301 Hazeldean Road",,,,1,"Yes","24420 - Ellinbank, 1301 Hazeldean Road","0d4ef28f-6624-4071-95b7-dc57d5a8b269"
"checkpoint-group","a23bcd35-1692-4b1a-bcb8-81c701abe767","","section","Admin & Lab"
"checkpoint-status","4706ac5f-3566-4f4f-afb8-db5014da5887","","checkpoint","Replace thermal detectors with smoke detectors in amenity areas which do not contain showers and areas where there’s minimal risk of false alarms."
"checkpoint-status","20167a41-8a86-48f5-a568-bfed67b5553a","","checkpoint","Install additional smoke and thermal detectors to some areas or rooms which have shortfalls in detection coverage."
"checkpoint-status","40f1012a-9396-4003-962a-a6d28d8bec45","","checkpoint","Upgrade fire alarm block plans to reflect the installation."
"checkpoint-status","390bb6ad-0c6e-4ad3-b909-122ed9cfe148","","checkpoint","Relocate fire detectors which are <400mm from supply air openings."
"checkpoint-status","e3cbea4d-ed47-46ce-8dbb-47afe15c92ac","","checkpoint","Install additional horn speakers throughout all readily accessible areas in the under floor area."
"checkpoint-status","6048141e-6fb5-4bb8-a536-acc97b9c5551","","checkpoint","Adjust underfloor thermal detection layout and install additional thermal detectors to achieve compliant coverage."
"checkpoint-group","a1b01a5e-99b3-4c71-ba0f-32ef2f18a211","","section","Animal House"
"checkpoint-status","19e1e135-d64a-4985-b4b4-d454fa11dc73","","checkpoint","Replace thermal detectors at high level where the detector base is only evident."
"checkpoint-status","3db2a4df-5a43-4b98-a349-4b8f9c65b73a","","checkpoint","Install additional smoke and thermal detectors to some areas or rooms which have shortfalls in detection coverage."
"checkpoint-status","b69ae49a-9305-4e2d-ab44-d3993b64ffa3","","checkpoint","Adjust or install additional thermal detectors to address non-compliant spacing off walls."
"checkpoint-status","812bab88-8801-4ef5-9da8-fe3e4be69023","","checkpoint","Upgrade fire alarm block plans to reflect the installation."
"checkpoint-status","e766d228-6957-412a-8268-807f6ef3804f","","checkpoint","Clean all detectors."

"checklist-flat","337b00e4-5e8c-44c0-9e5b-291707d322cf","","checklist","Site Diary",,,,0,"Yes","Add Site Diary Checklist","5194f6c2-9695-4b35-a8f6-579d757a342e"
"checkpoint-status","c24abbd7-1f51-44d5-ae11-16c0b655ed4d","","checkpoint","Areas of work accessible for the day"
"select","e048d81c-b120-5201-90b9-737dc818e2c4","","select","Day"," Friday, Saturday, Sunday, Thursday, Tuesday, Wednesday,Monday",,
"text","8b06ec40-8a3c-5890-8eef-2138d0007662","","text","Date",,,
"text","220bbcf8-26f5-50d0-8333-a92a92c45817","","text","Year",,,
"text","2ee2d4ff-2e7a-5a32-abbd-16864834758c","","text","Number of workers on site",,,
"text","f718a78d-8c75-581f-8ecc-f206357c4ca1","","text","HSR on site today enter name",,,
"text","67e1eae6-6cc5-54f1-9e71-af2e0d4466a4","","text","First Aider on site today enter name",,,
"text","300a822f-3c8d-5eb4-ace2-997e233cf07a","","text","Injury on site today enter name",,,
"checkpoint-status","03d4af8d-065e-4a52-a5c2-8acf0b53e1f0","","checkpoint","Work area 1 details entered"
"text","47c51389-20da-5ede-8014-b3d862ef3eaa","","text","Area",,,
"select","be2d3209-4753-5610-ab16-ae8739025b3a","","select","Task"," Cores, Deck, Footings G/Slab, Framing, Other, Setdown, Stripping, Upstand, Walls,Columns",,
"text","8e3893b8-ed2f-5026-a09c-93c5cb077f2f","","text","Comments",,,
"checkpoint-no-status","2cff263e-5c63-4e00-a07f-98c9664fec9c","","checkpoint","Work area 2 details entered"
"text","c3bf60c1-b562-5b80-a516-8f9ebd4704ed","","text","Area",,,
"select","4be3a27e-4b3d-586a-b513-ceb15fc40bfe","","select","Task"," Cores, Deck, Footings G/Slab, Framing, Other, Setdown, Stripping, Upstand, Walls,Columns",,
"text","c2b720eb-8138-59ab-8725-672f980b9236","","text","Comments",,,
"checkpoint-no-status","c3528b21-5d9b-4823-b137-a37680dca03f","","checkpoint","Work area 3 details entered"
"text","67ba33fd-a2e8-519a-9718-9602c1c22c34","","text","Area",,,
"select","d67e8a5c-0701-5122-8469-a3f875979c90","","select","Task"," Cores, Deck, Footings G/Slab, Framing, Other, Setdown, Stripping, Upstand, Walls,Columns",,
"text","e0c6f448-ea66-5571-ab37-d4e5b00d7eba","","text","Comments",,,
"checkpoint-no-status","8a7e6d2d-d762-469d-9d9c-83a9e4f5c7e4","","checkpoint","Work area 4 details entered"
