"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP-019-CIV - Conduit & Pits - Rail (Supply and Install)","itp",,,1,"Yes","ITP-019-CIV - Conduits & Pits - Rail (Supply and Install)","10482046-fbfb-4ebb-93c9-6e3092ba1ab9"
"checkpoint-group",,"","section","1. Referenced Documentation"
"checkpoint-no-status",,"","checkpoint","1. Referenced Documentation"
"label","f5f2e605-ff9c-584e-8af5-7e105d3e9ed7","","note","ITP-019-CIV-Brunt-Conduit & Pits-Rail (Supply & Install)",,,
"label","f0c9db2b-f6bc-5d22-9dd1-ae628970b8dd","","note","Conduit & Pits - Rail (Supply and Install)",,,
"label","afc16df7-5ab8-5198-8002-4f59cf4c9793","","note","CIV",,,
"label","3e7dbcb5-8836-5dd3-aa82-50aff6ba3407","","note","0",,,
"label","f52cd485-d011-5213-b0d3-d775f181853e","","note","13/01/2023",,,
"label","9fe5cd5f-a9b1-58f0-bf27-c56f3d61f756","","note","Shubham Bajaj (Sammy)",,,
"label","5ca1fb1d-3644-589e-8a7a-60567332f935","","note","Jon De Castro",,,
"label","66f93ac0-90cb-5f8b-818f-7cc762e4f33a","","note","This ITP is to be used in Brunt Rd only.",,,
"checkpoint-status",,"","checkpoint","1.1 - Non Dependent"
"label","7000b2a5-bc0b-5dae-bf94-1a50fe67650d","","note","Reference - IFC Drawings L1-CHE-STD-043 (VRIOGS 012.2.1) L1-CHE-SPE-070 Australian Standards MRPA Standards",,,
"checkpoint-group",,"","section","2. Preliminaries - Materials"
"checkpoint-status",,"","checkpoint","2.1 - Conduits"
"label","1a2e5641-4981-55cc-95d8-bc200ee6d9ed","","note","Reference - HV Conduit: AS 2053 - HV Conduit (boring): AS 4130 - Comms Conduit: AS/ACIF S008:2006 - LV Conduit: AS/ NZS 3000 - 2000. - L1-CHE-STD-043 - L1-CHE-SPE-070-",,,
