"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"423fb2a2-34fe-54ba-ad8c-8beb9e1a216c","tickbox","501 WMS General Precast Units",,,,
"a86da12a-a680-56b4-be79-1c7fcda21e63","tickbox","502 WMS Prestress Precast Units",,,,
"b76d31bf-0bfa-51dd-9b1b-f28c398c6177","tickbox","503 WMS Curing Methodology",,,,
"ab4804c7-443b-5ecb-a1ea-30f335ee22a9","tickbox","504 WMS Concrete Repair",,,,
"745460a9-a32d-5684-9aae-8c972f112eae","tickbox","505 WMS Prestress - Post Tension Precast Units",,,,
"710d92d7-69d6-5aa7-ad37-0d9a9840443b","tickbox","506 WMS Earthing and Bonding",,,,
"19d33987-9c9e-4b1e-9554-91b1344e66d0","section","C - HEAVY LIFTING",,,,
"0f82d65d-cb3d-43eb-8a80-bbf9e6718413","checkpoint","C1 - Lifting Design",,,,
"53a127dd-5169-4c6a-8a92-7662006b9d93","checkpoint","C2 - Lifting Study",,,,
"625999f7-3f53-4034-961d-0727cf9cce29","checkpoint","C3 - Lifting Plant / Equipment / Material Requiring Statutory Documentation",,,,
"9efce6e8-670a-4bbf-aa4c-5d3fad7e16ff","checkpoint","C4 - Temporary Works Drawings 'Storage' (If Required)",,,,
"dc9d414b-93b4-4beb-8380-e63befae8244","section","D - DRAWINGS - IFC and SHOP",,,,
"a613c38e-0b78-4704-9da2-3a70ac9ed4cc","checkpoint","D1 - Register of IFC drawings",,,,
"6c77c7ed-bbda-4a1a-8773-f8f032245e56","checkpoint","D2 - Register of Shop Drawings",,,,
"d098fec5-209b-4e84-9142-b47e7ea5ddbd","section","E - CHANGE MANAGEMENT",,,,
"de0f3e1b-a296-4805-b4af-4092e6a94be7","checkpoint","E1 - Technical Query Register",,,,
"2a2bd0f3-7831-4c44-9607-fb175fd8f1c5","checkpoint","E2 - Completed Technical Queries",,,,
"5684fd71-880a-43ba-84a4-e3b421c84a3c","checkpoint","E3 - Non-Conformance Register",,,,
"dd5f5e47-d2d1-4614-8ef3-328fc28b521e","checkpoint","E4 - Closed Out Non-Conformance Reports",,,,
"5ad8cfe1-c6a3-4b89-8e00-ff953a942aa6","checkpoint","E5 - Defects Register",,,,
"62e56bf7-1c2f-42e7-bb39-fd6ef8d1afd3","checkpoint","E6 - Completed / Closed Out Defects",,,,
"2ff1ac45-0cbc-49fb-84f1-7db988afa150","checkpoint","E7 - Defects to be carried through to Defects Liability Period",,,,
"40bbc83e-6771-42ea-b421-18f600c9fde7","section","F - CONCRETE",,,,
"32ff9cc6-eb77-4d12-82c6-df3fe9a97769","checkpoint","F1 - Approved concrete Mix Design",,,,
"048ff3b9-021b-54c8-820e-96388f8cc782","tickbox","Develop Mix Design",,,,
"376d6935-4c7d-5d98-9ca0-0df0977f5fa2","tickbox","Conduct Trial Mix",,,,
"526515b9-2f0e-5ae4-9fe6-aa854dcc1362","tickbox","Compile Concrete Mix Compliance Report Including Test Data",,,,
"9ba16fe8-fc01-5ebe-963f-27afddb02360","tickbox","Submit Details To Main Roads For Acceptance And Approving The Concrete Mix Design",,,,
"12e51ef4-424c-5fb5-9cac-ad6ad7036c7e","tickbox","Submit Mix Design Report And MRWA Mix Design Number To Contractor For Acceptance",,,,
"33b660af-399f-47bc-92db-a76395453b1d","checkpoint","F2 - Concrete Supplier: ISO 9000 Certificate",,,,
"29df82c2-65d2-4fad-8dee-97868c0b734c","checkpoint","F3 - Aggregate Supplier: ISO 9000 Certificate (Coarse and Fine)",,,,
"3ce2990a-e3d7-4ddb-a034-9b4f1755beca","checkpoint","F4 - CMRS Cement Certificate",,,,
"08a3aac5-6b93-5062-a8e1-f2387f943d82","tickbox","Complies with ATIC – Specification SP43",,,,
"753e96f8-dd9d-4b2a-b011-c08c93e552fd","checkpoint","F5 - Admixtures",,,,
"f04cf58a-40ef-43d0-8d39-d9d7241340c8","checkpoint","F6 - Concrete Supplier’s Letter of Compliance",,,,
"36628688-7e94-4b60-9897-260c770bb68a","checkpoint","F7 - Concrete Production Report Grade 65 GB",,,,
"9f683a2c-fd8d-5e2f-896a-d818d1a7ab7a","tickbox","Grade 65",,,,
"74675b20-beeb-5ad4-ad35-08425d5b76c2","tickbox","Grade 50",,,,
"0bf74b83-a98b-5a07-8942-63454025b14c","tickbox","Grade 40",,,,
"581b89a1-e90b-4faa-89d6-ae45cde3d4df","checkpoint","F8 - Concrete Curing: First precast element - Verification Testing for the maturity curve",,,,
"aedf98ec-43bc-4f3e-b3c6-ef0163133bfa","checkpoint","F9 - Contractor's (via Independent Durability Consultant’s) acceptance of Maturity Curve",,,,
"88ee2524-cacd-4628-acf0-e8cabb2a6946","checkpoint","F10 - Test Panel Prepared and Inspected by Client",,,,
"c782d152-31db-4645-87e0-d599c7d6342e","section","G - REINFORCEMENT",,,,
"f2091b7d-b33d-4a42-96d5-394acff7ef89","checkpoint","G1 - Reinforcement Supplier: ISO 9000 Certificate",,,,
"43c1f778-a6a6-4f8f-805f-ebe8bbe7424f","checkpoint","G2 - ACRS Certificate",,,,
"b9094dde-0749-4c06-8ce8-bedee76cd0f3","checkpoint","G3 - Steel Reinforcement: Supplier’s Letter of Compliance",,,,
"2552cd04-2fd0-4b9e-9d3a-1cfa49a4da97","checkpoint","G4 - Register of Mill Certificates",,,,
"82d6cd26-9c51-400f-a1ce-47492a2dbc66","checkpoint","G5 - Mill Certificates",,,,
"167af766-4d17-4eeb-86f3-0f6a6946e92d","section","H - STRESSING",,,,
"03440071-6052-4cd3-b0a8-d8bf5f3c401b","checkpoint","H1 - Stressing Calculations (including force, extension, gauge pressure)",,,,
"a28c8c99-7493-51ce-ac1f-248b3bb1c8f3","tickbox","Stressing Procedure",,,,
"09e3ce9c-668a-4e2c-b70c-ef0fa8b072d3","checkpoint","H2 - Calibration of Jacks / gauges Certificates (refer section L below)",,,,
"9fcd8b7b-aa52-461f-b0a4-e2bd3e3adc1f","checkpoint","H3 - Register of Coils and Allocation to Precast Units",,,,
"d276a7c0-7931-486a-81af-147aeb3b35e5","checkpoint","H4 - Strand material certificates",,,,
"19d2291a-891c-4411-befa-4d1d90f7bf1f","section","J - CAST IN ITEMS (Supplier’s Letter of Compliance)",,,,
"225ae5bc-b524-475a-8086-1eae63ab99de","checkpoint","J1 - Anchors / Lifters",,,,
"13bd5503-9243-4eda-9d83-0a692466e3d0","checkpoint","J2 - Ferrules",,,,
"d8ffe1e9-051a-4cb3-84ec-8c2b0f0c992b","checkpoint","J3 - Earthing and Bonding materials (Terminals / Cables)",,,,
"ec4388a4-7951-422d-9475-d23e19046c38","checkpoint","J4 - Grout / Breather Tubes",,,,
"5024d6a3-bddc-4a57-b06e-93ca38c95c56","checkpoint","J5 - Debonding Tubes",,,,
"422f4521-85cd-49b0-beb8-fe9792ad7654","checkpoint","J6 - PVC Ducts (Sacrificial)",,,,
"87bd2183-ecba-496b-859b-aa6b28367f2e","checkpoint","J7 - Condek (Sacrificial)",,,,
"4c111549-efb7-4657-9384-2a67f588c39f","checkpoint","J8 - PT Duct",,,,
"e51054be-1c5e-41c0-ada6-398e146752fc","checkpoint","J9 - Cooling Pipe",,,,
"3de9bf81-53ba-423d-938f-078a22359892","checkpoint","J10 - Grout",,,,
"2e208be5-e43f-4857-8acd-fa1c26bb7f1f","checkpoint","J11 - Post Tension Ducts / Anchors / Bedding Plates",,,,
"fb4381fd-a7a5-467b-95ba-a34c002cf42b","checkpoint","J12 - Other Items",,,,
"154247ce-1a0f-5f7c-ba72-177336219fa9","textbox","Specify items",,,,
"96d9ce91-c52a-42aa-b453-2a06b5069286","section","K - WELDING (in situ)",,,,
"8f071b63-2fdb-4a86-8449-3a75d499bedb","checkpoint","K1 - Weld Procedure Specifications / WPQR",,,,
"f31428fc-1b0b-4f1b-b247-c7c2000f1ae1","checkpoint","K2 - Welder Qualification Register",,,,
"86f245d2-5ee1-49da-b58a-4981031a88a9","checkpoint","K3 - Welder Qualifications",,,,
"cd099bea-b0fd-4f47-bc15-f11ac62eb1c3","section","L - CALIBRATION OF INSPECTION, MEASURING AND TEST EQUIPMENT",,,,
"51309ce7-24ed-41e6-b447-b8299d1fed8f","checkpoint","L1 - Register of NATA laboratories used for the precast project",,,,
"dce3972f-f8f6-4a1d-b367-6b7d0f338ed1","checkpoint","L2 - In-house concrete crusher calibration Certificates",,,,
"4225249f-a1cd-4957-b63d-9f6401f77c06","checkpoint","L3 - On Site Batch Plant Calibration Certificates",,,,
"fb58e222-d6fb-4a58-b643-7142de91c2bb","checkpoint","L4 - Conductivity Tester (Earthing & Bonding) Certificates",,,,
"6a7c86d4-087f-4e73-a7f0-2cf413d70777","checkpoint","L5 - Calibration of Jacks / gauges Certificates",,,,
"20f589f3-3396-4493-a049-e0b7100110f6","checkpoint","L6 - Calibration of Load Cells Certificates",,,,
"cac22572-16e3-4480-b0ea-4420e698e314","section","M - DELIVERY OF PRECAST UNITS",,,,
"70a1b7bd-3590-43f0-b456-47104129394d","checkpoint","M1 - Register of Permacast IRC Certificates",,,,
"6867bbf8-2284-4727-840f-99317d6c8304","checkpoint","M2 - Permacast IRC Certificates",,,,
"063856db-313f-484d-8276-a595ec6af2c7","checkpoint","M3 - Register of Permacast Conformance Certificates",,,,
"ae0ce36f-eb42-4974-9c7d-20ee73c49686","checkpoint","M4 - Permacast Conformance Certificates",,,,
"b54721a7-a7c1-4682-9e60-4643d8a68c0f","checkpoint","M5 - Register of deliveries",,,,
"d3003a6f-07cf-4c02-805e-0ad3c0ec85e9","checkpoint","M6 - Delivery Docket (sent to Contractor requesting acceptance of loaded precast items)",,,,
"70bcafdb-369f-4823-9cd6-b284db405a35","section","N - AUDITS",,,,
"655ef3c8-22c8-4742-af85-14a0e6c07b3b","checkpoint","N1 - Register of Audits",,,,
"f3781826-5c84-4cef-911f-868c888a382e","checkpoint","N2 - Audit Reports",,,,

"857251c3-b042-41c1-9cce-99a51f990358/1","checklist","02. PRE-POUR CHECKLIST-STAGE 1","","[object Object]",0,"bd08e304-f6f9-4d40-8589-d00957fc2027"
"5f58bb04-0ac7-4b00-a701-325e40b364c7","section","PRE-POUR CHECKLIST-STAGE 1",,,,
"fa5d2c6e-e0b9-4ba7-86c0-7936532d767a","checkpoint-no-value","Details",,,,
"6c69bb8a-7ab5-56ed-a847-b666b4850bc3","textbox","Cast Number",,,,
"46422424-bf21-58de-9874-cb2df9b9ba6d","textbox","Specify Precast ID (separating each with a comma):",,,,
"935c300c-9a13-5ca7-8aef-1e5f920fa3a7","textbox","Strand Arrangement Type (If Required)",,,,
"e990782b-844c-492d-847b-f16207e79814","checkpoint","Shop Drawings approved for Works",,,,
"a8c386cc-951a-5ba1-b11f-a5bfb8d77f36","date","IFC Date",,,,
"60e0d779-8814-4f37-aa8f-aacef7996904","checkpoint","Mould Dimensions are within Shop Drawings Tolerance",,,,
"f040da53-f7d7-55f3-b80a-aa6fbdca7948","tickbox","Mould set-out drawing provided",,,,
"07885dd3-1a42-52ae-bc35-97beb1b132ff","tickbox","Length",,,,
"d02da1eb-be22-55eb-9630-b25a131eb3f9","tickbox","Width",,,,
"d7e0e20c-3656-552e-a4c6-78972072af75","tickbox","Height",,,,
"5974fd95-a84d-5fed-b873-81afb9879349","tickbox","Straightness",,,,
"2a367b9e-511d-5800-85b3-b2d7c785ecb7","tickbox","Cross-section",,,,
"ff2fd0b8-f981-4abe-82f0-996a3cdf8601","checkpoint","Mould Surface Checked",,,,
"d4bbc9ac-2bf7-5014-ad78-62296dff2612","tickbox","Cleaned",,,,
"490f6c37-397f-5cf9-9fdd-e4e297b7dd77","tickbox","Sealed",,,,
"10d83b64-01f1-507b-8bb5-01fb2472e6fb","tickbox","Rubbers in Place",,,,
"2337f462-4a65-5c16-a75d-2b4b7d83d1d5","tickbox","Oiled",,,,
"a79a299a-1e4c-5430-800b-9553b50f170d","tickbox","Chamfers / Drip Groove in Place",,,,
"c58bea86-d9e9-5dee-a3e8-f762e31edcf0","tickbox","shutters angle checked",,,,
"abec3e4d-080e-55bc-ac72-e15f22632b2e","tickbox","Temporary props / Push-pull spreader in place and secured",,,,
"ed251e5e-98a0-420f-94bc-d19c78fd467f","checkpoint","Reinforcement in Accordance with Drawings",,,,
"b426138e-9aa6-5765-a728-8ad327d1c77e","tickbox","Reinforcement size",,,,
"0d1a6046-cd1b-51de-a426-e2d9c0ea6f2b","tickbox","Reinforcement Quantity",,,,
"487f0b14-07cd-5978-ae84-d178df01d443","tickbox","Lap Length",,,,
"54de0207-c2d5-5bb7-b313-981f9319bdec","tickbox","Splicing",,,,
"3da43414-2467-5066-a5b2-9fdd22048f42","tickbox","Blockout recess around lifting Hoops (If Required)",,,,
"0449a9bb-e3bd-5a09-94f0-c62934b6becd","tickbox","Additional reinforcement around Lifters (If Required)",,,,
"a1d72892-b351-5d50-ac18-782e0c5ce344","tickbox","Bar Chairs / Deck rails",,,,
"30e4bbaf-d007-5872-9624-4ee055830ec7","tickbox","Cover maintained and within tolerance",,,,
"8dc9d538-8239-4877-9079-286704b77fc5","checkpoint","All Cast-in Items are installed in accordance with Drawings and Tolerances",,,,
"a8ff62b4-04e8-501a-a868-27d5bd4c8abe","tickbox","All Ferrules are installed in accordance with Drawings and Tolerances",,,,
"8c4b3916-3bf5-5e92-adef-4c15bdda9528","textbox","Ferrules Type / Quantity",,,,
"c161e4b5-afb0-5c8f-a92b-1a06aff072cd","tickbox","All Stainless Items are installed in accordance with Drawings and Tolerances",,,,
"70eb8a43-b5c5-5182-9b84-90e9061894df","textbox","Items:",,,,
"aca02a2a-422d-526f-9673-b28e5acccdd0","tickbox","All Blockout Conduits / PT ducts / Stressbar are installed in accordance with Drawings and Tolerances",,,,
"f58a8c00-ef17-5bcd-bbd6-3dc13b391469","textbox","Temporary Works Conduits",,,,
"a692e9ba-30e1-5544-ad3e-478c3bf1be06","textbox","Transport Holes Conduits",,,,
"5fbf1f91-95ef-5453-b79a-b9b6483752bf","textbox","Bearings",,,,
"639a4f2f-bd59-5f46-99f3-fca3e74a462e","textbox","PT ducts",,,,
"eabc0c6c-73cf-5473-a449-90996a5abbf1","textbox","Stress Bars",,,,
"b135e145-e40a-5b3b-892f-724869100639","tickbox","All Lifting Inserts are installed in accordance with Drawings and Tolerances",,,,
"16093bce-4b1a-5b5d-b6ec-35898095880f","dropdown","Lifting System","Lifting Loops, Lifting Anchors, Edge Lifters, VLGB Load Ring, VSL Bars (Stress Bars / Cors Nuts / Lock Nuts / Bearing Plate / Washer) Others (Specify)",,,
"8e4c7da7-6b2b-5a02-9676-81564ac32894","textbox","Others (Specify)",,,,
"967fd563-07ad-5be2-8012-49a453da59da","tickbox","Additional reinforcement around Lifters (If Required)",,,,
"116cf655-268a-5c9c-91a1-1e37f57d5266","tickbox","All Couplers are installed in accordance with Drawings",,,,
"ef366132-7f72-5ad6-95fd-bfd7d6111826","textbox","Couplers Type and Quantity",,,,
"4ea6e68d-02dc-5bb7-b676-3b14a369e474","tickbox","Other Casting Items are installed in accordance with Drawings",,,,
"f5c8bd08-5465-57b9-8508-465c90a3f07e","textbox","Type and Quantity",,,,
"9547df62-986a-4e52-accb-8a59772adcfc","checkpoint","Earthing and Bonding is installed in accordance with Drawings",,,,
"ed45fa19-99ae-59cf-a478-bceb46e0275c","tickbox","Earthing Terminals Specify Type and Quantity",,,,
"ce9862ca-e082-5fe9-abc7-de7b5a9bf0e0","tickbox","Flexi cables",,,,
"d6f6bdfb-5f6c-5570-bd8e-2e9e4a91c28f","tickbox","100mm long 6mm fillet welds between bars/ 55mm long butt welds (not permitted within 75mm of a bend)",,,,
"1133b98d-af6b-5703-9aca-5895e305f57c","tickbox","<20 mOhm across cage Length",,,,
"245b40c2-f27e-576e-845e-e3299922a0b7","tickbox","Checklist Completed (attach results)",,,,
"55c26dff-cbe5-4e4e-8523-810fd641562c","signoff","Client Hold / Withness Point",,,,
"3dbda0f9-7f7b-4799-bc17-acf9cf94d49b","checkpoint","Post-Tensioning Equipment is installed in accordance with Drawings and Tolerances",,,,
"f954c845-688a-5c60-a86c-a803a51e186b","note","Verify",,,,
"37277c50-acad-5a38-aa87-5f2196fe5fa5","textbox","Tendon Types",,,,
"b8fbbdf0-bf17-5330-adb3-32f41d275b27","tickbox","Profile",,,,
"2c72f38c-ab6d-5854-a792-c759b5e8346b","tickbox","Firmly secured to rebar",,,,
"4571fd59-65d7-5040-9242-1b5c41d85987","tickbox","Grout tubes, Breathing Tubes and Grout Vents secure / sealed",,,,
"1081e767-207a-56a7-9657-2765cd5b1032","textbox","Anchors installed / secured",,,,
"ab7f8e63-688b-5b69-b02d-afb4de6f4d28","tickbox","Temporary blockouts in Tendons",,,,
"41a0ef04-8ef3-4ad0-91df-7b2b4dab704f","signoff","Client Hold / Withness Point",,,,
"52932e12-afbb-4df7-8ea5-366b52bae6ab","checkpoint","Prestressing Strands",,,,
"13f07c60-e3df-5c67-ac16-29c54908d2e0","note","Verify",,,,
"9246e222-6719-5e68-a31e-18e6e4575541","textbox","No of strands",,,,
"7cd9c758-8e97-5080-a9af-d84061d2e23a","textbox","Debonded strands encased to correct length",,,,
"65770d88-de29-5393-a76e-e7e23f429744","textbox","Enter Coil Number Used for this Cast",,,,
"35f1d800-314b-5955-9b3c-848151464c9e","tickbox","Sag Load all Strand",,,,
"dd2c4042-6eec-559e-9156-8bdb999028b9","tickbox","Full Load: Multi-Stress as per Pre-stressing Procedures and Verify lock off with spacer plates",,,,
"5cbd42f0-b25a-5026-b560-73fbd9746faf","tickbox","Full Load: Singel-Stress as per Pre-stressing Procedures and Verify lock off with spacer plates",,,,
"2142f2db-356c-48a8-b907-f038b1139b87","signoff","Prepare Stressing Records and Submit to Client for Review (HOLD POINT FOR CLIENT TO SIGN OFF)",,,,
"dd2ebacf-e090-4ec6-9d40-bf5e9c484fa1","checkpoint","QA Engineer Check Completed by",,,,
"c0f50e47-c0cb-41b3-be25-bab6b2bb50c9","signoff","Pre-lifting cage inspection (Client present)",,,,
"5345fdd8-abda-4cb9-bdfa-6c69c539d550","checkpoint","QA Engineer Check Completed by",,,,
"2efb977f-0143-486c-8ae9-90b947c106aa","signoff","Pre-Pour Mould inspection (Client present)",,,,

"176e9f20-232e-44a8-99f2-be1f56ad7ee6/1","checklist","03. EARTHING AND BONDING CHECKLIST","","[object Object]",0,"f868fd4e-38bd-4631-9e9b-06754e77c85e"
"0715e136-f927-47f2-a563-a5fea94b1b58","section","EARTHING AND BONDING DETAILS",,,,
"07eaa810-4a99-4678-8525-e1f4a5abeaf1","checkpoint","Earthing and Bonding is installed in accordance with Drawings",,,,
"7ce6bb22-bf9e-5914-b87a-2a594210034f","tickbox","Earthing Terminals Specify Type and Quantity",,,,
"7f7f3ba0-510d-59e7-aefb-af24f5afa28f","tickbox","Flexi cables",,,,
"e75fef62-af8c-5614-9388-bd84d618e4a1","tickbox","100mm long 6mm fillet welds between bars/ 55mm long butt welds (not permitted within 75mm of a bend)",,,,
"04453ed1-a5ea-53bd-bfe2-d037a5f57b76","tickbox","<20 mOhm across cage Length",,,,
"4d061799-868b-5177-b289-454dbafcb2ec","tickbox","Checklist Completed (attach results)",,,,
"6b8cdffe-3264-44fc-b9a7-f846ce4f25a5","signoff","Client Hold / Withness Point",,,,

"be6b9dfb-2898-4d32-8cfc-289e29b1facd/1","checklist","04. POST-TENSIONING CHECKLIST","","[object Object]",0,"2937d1a7-c2f6-49bd-9a5c-fb3852106723"
"87c1cd30-b9b3-4584-ad09-50b2c5fcfee9","section","POST-TENSIONING DETAILS",,,,
"8d1a4d5f-d182-4264-b89f-bd44787c940a","checkpoint","Post-Tensioning Equipment is installed in accordance with Drawings and Tolerances",,,,
"5cf2e112-19e8-5390-bbb6-2c1621dc58be","note","Verify",,,,
"d004acf0-bfd6-5647-a8c1-f7e2a777bb48","textbox","Tendon Types",,,,
"c2993635-7f3b-51ae-b517-deb254172790","tickbox","Profile",,,,
"360d42c1-d622-53e8-8288-01b30f0a94ef","tickbox","Firmly secured to rebar",,,,
"86b67513-e84d-535e-8f48-ef26d18b3c8f","tickbox","Grout tubes, Breathing Tubes and Grout Vents secure / sealed",,,,
"5101c99d-7222-5354-a421-806834d73e4b","textbox","Anchors installed / secured",,,,
"d1f94899-66b4-5dc5-8f4b-0e8a745f8310","tickbox","Temporary blockouts in Tendons",,,,
"10eb2669-3e31-447e-8431-74c1a524c5a5","signoff","Client Hold / Withness Point",,,,

"006f6de8-d9b2-4e64-a454-e54323f20ef0/1","checklist","05. PRESTRESSING CHECKLIST","","[object Object]",0,"2c697dc7-3855-4610-bf20-445b3a4fa35e"
"3ab59075-98bc-4ee0-ab42-b1976bc82fff","section","PRESTRESSING DETAILS",,,,
"9dfe944f-57cf-4f31-9801-fd5c2138c751","checkpoint","Prestressing Strands",,,,
"b383005b-a4bb-5246-a1cb-17d65524007c","note","Verify",,,,
"5af10872-30a2-5a74-991f-c56c2765e701","textbox","No of strands",,,,
"cdd425f9-6d57-5cc3-aeea-7e1afa1c5d9d","textbox","Debonded strands encased to correct length",,,,
"77cded8e-d23d-5946-9e60-f56d43e59bff","textbox","Enter Coil Number Used for this Cast",,,,
"3ee65468-9101-5a0a-a2b4-1ff10da8f137","tickbox","Sag Load all Strand",,,,
"9d971636-4f35-5036-bfa7-6a4e64755589","tickbox","Full Load: Multi-Stress as per Pre-stressing Procedures and Verify lock off with spacer plates",,,,
"183d5110-ac09-5c20-82f7-5ee3bb7b5cf3","tickbox","Full Load: Singel-Stress as per Pre-stressing Procedures and Verify lock off with spacer plates",,,,

"bc1f6702-78d8-4bbe-819e-d99895e17b90/1","checklist","06. TUBS / BOATS CHECKLIST","","[object Object]",0,"f62605c6-f423-44af-aafd-19a08ca7d64e"
"4b1b9663-c429-4f2a-a6a3-4040a8bb9c2c","section","INSTALLATION OF TUBS / BOATS",,,,
"91455804-dad9-401f-9115-3d4ece07f07e","checkpoint","Installation Details",,,,
"6c448aba-3496-50a3-bbdb-8059a3fec070","tickbox","Tubs are tightened and positioned correctly",,,,
"80ac8a49-8bef-571d-b322-20209aec7430","tickbox","All Sliding arms are locked in position",,,,
"537393e7-1a0e-583a-97f5-906a3f867561","tickbox","All accrow props are locked in position",,,,
"0121b5cb-e682-5e98-a1ab-59ac29c6ee50","tickbox","Dimensions of Tub and Webb are correct",,,,
"93354a7e-7c7f-569b-8725-e030b44e49df","tickbox","All feet for tubs resting on mould & bolted down",,,,
"eae895ff-467b-5d68-8d3e-f6151814c530","tickbox","Tubs have release agent",,,,

