type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Traffic Signals - Rev B,itp,,,,,ITP - Traffic Signals - Rev B,
section,1.1 - General,,,,,,,
checkpoint,1.1.1 - Drawings,,,,,,,
label,"Acceptance / Conformance Criteria - Prior to starting works, ensure that the construction drawings are both IFC and the Current Version.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - IFC Drawings,,,,,,,
label,Frequency - Prior to work planning and start,,,,,,,
label,Activity - M,,,,,,,
label,By - PE,,,,,,,
checkpoint,1.1.2 - Construction Pack (1),,,,,,,
label,Acceptance / Conformance Criteria - ITP to be submitted to the Engineer and approved prior to works beginning,,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - In-Eight Document Approval/Acknowledgement,,,,,,,
label,Frequency - Submit 10 days prior to commencement of works ,,,,,,,
label,Activity - H,,,,,,,
label,By - PE,,,,,,,
checkpoint,1.1.2 - Construction Pack (2),,,,,,,
label,"Acceptance / Conformance Criteria - Methodology and associated documents to be prepared, reviewed and approved internally prior to work commencement.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Construction Pack Sign Off,,,,,,,
label,Frequency - Prior to Construction & after any major incident,,,,,,,
label,Activity - M,,,,,,,
label,By - PE,,,,,,,
checkpoint,1.1.3 - Survey Set-out,,,,,,,
label,"Acceptance / Conformance Criteria - Ensure traffic signal pole, access chamber, and controller cabinet locations are set out per IFC drawings/data.",,,,,,,
label,Standard / Specification - Design Drawings,,,,,,,
label,Verifying Document - ITP Sign Off,,,,,,,
label,Frequency - Prior to Construction & Every Revision of IFC Drgs / Data,,,,,,,
label,Activity - M,,,,,,,
label,By - PE,,,,,,,
checkpoint,1.1.4 - Walk-over (1),,,,,,,
label,"Acceptance / Conformance Criteria - HCC Traffic Engineer, BBO Designer and MSQA rep to walk over and confirm pole locations. ",,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,HCC 1st Contact: ,,,,,,,
label,○ Brandon Harley - Senior Traffic Signal Specialist - HCC City Transport,,,,,,,
label,○ DDI: (07) 838 6638,,,,,,,
label,○ Mob: 0278086506,,,,,,,
label,○ Email: Brandon.Harley@HCC.govt.nz,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,HCC Alt Contact: ,,,,,,,
label,○ Holly Blackley - Senior Transport Network Operator HCC City Transport,,,,,,,
label,○ DDI: (07) 838 6817,,,,,,,
label,○ Mob: 0278087593,,,,,,,
label,○ Email: Holly.Blackley@hcc.govt.nz,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,HCC 2nd Alt Contact: ,,,,,,,
label,○ John Kinghorn - HCC City Transport,,,,,,,
label,○ Mobile:,,,,,,,
label,○ Email: John.Kinghorn@hcc.govt.nz,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,BBO MSQA Contact:,,,,,,,
label,○ Emil Karlsson - Intermediate Site Engineer,,,,,,,
label,○ Mobile: 0273371065,,,,,,,
label,○ Email: ekarlsson@bbo.co.nz,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,BBO MSQA Alt Contact:,,,,,,,
label,○ Ryan Fergusson - Senior Site Engineer,,,,,,,
label,○ Mobile: 0274060378,,,,,,,
label,○ Email: rfergusson@bbo.co.nz,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,BBO MSQA 2nd Alt Contact:,,,,,,,
label,○ Zion Nordstrom - ,,,,,,,
label,○ Email: znordstrom@bbo.co.nz,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,BBO Designer: ,,,,,,,
label,○ TBC - MSQA to contact/bring with.,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Standard / Specification - Design Drawings,,,,,,,
label,Verifying Document - Written correspondence / Photographs,,,,,,,
label,Frequency - Prior to construction,,,,,,,
label,Activity - H,,,,,,,
label,By - PE,,,,,,,
checkpoint,1.1.4 - Walk-over (2),,,,,,,
label,Acceptance / Conformance Criteria - BBO/HCC written confirmation of any changes made to pole positions.,,,,,,,
label,Standard / Specification - BBO Requirement,,,,,,,
label,Verifying Document - Written Correspondence (InEight preferred),,,,,,,
label,"Frequency - Post walkover, and prior to installation",,,,,,,
label,Activity - H,,,,,,,
label,By - BBO / HCC / WTOC,,,,,,,
checkpoint,1.1.5 - Environmental Protection,,,,,,,
label,"Acceptance / Conformance Criteria - Install Erosion Sediment Control measures in line with PWRBSS ESCP plans. Inspect, monitor, and maintain ESCP measures weekly and immediately before & after significant weather events.",,,,,,,
label,Standard / Specification - Project ESCP Plans,,,,,,,
label,Verifying Document - ITP Sign Off,,,,,,,
label,"Frequency - Prior to Construction. Inspect, Monitor, and Maintain Weekly and immediately before and after significant weather events.",,,,,,,
label,Activity - M,,,,,,,
label,By - PE,,,,,,,
checkpoint,1.1.6 - Stakeholder,,,,,,,
label,Acceptance / Conformance Criteria - Inform stakeholders of upcoming works. Agree plans for maintaining access to properties during construction with landowners.,,,,,,,
label,Standard / Specification - Project Stakeholder Management Plan,,,,,,,
label,Verifying Document - ITP Sign Off,,,,,,,
label,Frequency - Prior to Construction with continue updates throughout the works,,,,,,,
label,Activity - M,,,,,,,
label,By - PE,,,,,,,
checkpoint,1.1.7 - Permits,,,,,,,
label,"Acceptance / Conformance Criteria - Ground Disturbance Permit must be in place before any ground breaking activity commences, incl. trenching, driving waratahs or survey pegs, and topsoil strip.",,,,,,,
label,"○ Permit to Dig will be based on BBO existing Services Drawings, Before U Dig Plans , potholing by the project, CAT & Genny survey, and visual inspections. Doner Permit encompasses external provider permit requirements.",,,,,,,
label,○ All known services must be clearly marked on site and briefed to the workforce .,,,,,,,
label,Standard / Specification - Section 2.2.10 Project Specification,,,,,,,
label,"Verifying Document - Ground Disturbance Permit, DN-ZH-FM043.1",,,,,,,
