"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7f7a482a-0755-469e-b594-d7a917cf71ec","","folder-normal","work-in-progress","","step","TRUE","FALSE","Asphalt"
"3aded73f-57be-4902-8df3-909af2bbbf5f","","folder-normal","not-started","","step","TRUE","FALSE","Asphalt","Knighton"
"3825041c-196e-4059-aa1f-e47a9a40f640","","checklist-sectioned","not-started","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN Rev 1","checklist","FALSE","FALSE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN"
"d1c0c21f-b867-568e-b793-3572f30a7b2f","","checkpoint-group","not-started","","","FALSE","FALSE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling"
"61ae72ce-097d-5aba-a2b4-f13524dcab45","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.03 - Field"
"ca8a08f5-c3b2-5801-99d6-42376732f349","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.04 - Field"
"acfa6a68-d424-56e6-b4d6-297858420415","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.05 - Field"
"6953dcd4-bdfc-56f3-b9b5-395e0a65e9a4","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.06 - Field"
"1f2df706-c371-5a87-902f-06bbbd0f22fb","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.07 - Field"
"66e3b82d-7b0a-5e8a-b8bc-a943d368df7f","","checkpoint-group","not-started","","","FALSE","FALSE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11"
"12006fed-7286-5f56-b7aa-5b3257fbcd30","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.01 - PQE"
"db8dd6cd-7e18-556b-bfb2-f3bb99efc27a","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","AUTHORITY HOLDPOINT"
"e919d645-2bd4-5454-9bc9-eaf237b4009b","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.02 - Lab"
"ec0077df-bd35-5177-af94-4a0dbc66a784","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","AUTHORITY HOLDPOINT"
"d5712b7c-beaa-5826-bad0-50ad9d6d2424","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.03 - Lab"
"425a4c2c-5f93-5424-9a0f-e3734a43c234","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.04 - Lab"
"82287eba-c321-500b-855b-9a0873c56040","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.05 - Lab"
"58033e2f-e055-52db-a3ed-939a9d08249b","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.06 - Lab"
"157b9e15-62d5-527c-b5a7-f3dc88f98ef1","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.07 - Field"
"6685d3a3-744d-5110-b5f9-97ef14bf206b","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.08 - Field"
"4b2061d2-401b-5ad6-87cf-eec4a4a7a294","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.09 - Field"
"a01e6646-13c4-57cd-b41e-78a1c6c77974","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.10 - Field"
"96eb4f5d-174e-5ba0-a137-1bcf95b03999","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","AUTHORITY HOLDPOINT"
"c8b64775-ba2e-5f89-b7ab-700cabfd5934","","checkpoint-group","not-started","","","FALSE","FALSE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Post Construction"
"cdf32144-4459-5560-86e8-6f6f2e508363","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Post Construction","4.01 - PQE"
"7ae863d4-ebca-5f78-a71a-39d794d0fe00","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Knighton","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Post Construction","4.02 - Lab"
"ced1a480-8ddc-4468-8e03-46f25abbbde8","","folder-normal","work-in-progress","","step","TRUE","FALSE","Asphalt","Discovery Dr North Bound"
"bac6d6f2-e06a-4894-8a05-6d806d0cc116","","checklist-sectioned","work-in-progress","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN Rev 1","checklist","FALSE","FALSE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN"
"98c8a728-81c3-50bd-aed4-55ad0a76dd33","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling"
"b521b3d1-256e-528a-9018-1af56404859a","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","1.01 - Field"
"29ec98e7-409b-5161-aea3-47b19acf90af","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","1.02 - Field"
"ba57dd91-7ebd-51ae-9dbf-fea3da7f4d44","","holdpoint","work-in-progress","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","AUTHORITY HOLDPOINT"
"2e172e0f-8ef8-5922-b3e2-f74a59773536","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","1.03 - Field"
"ce964fe4-9cfe-5dbe-bebb-330497d4e34b","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","AUTHORITY HOLDPOINT"
"d7ce62a7-55a3-5990-b5c1-94518b049261","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal"
"53b4c0a0-672d-5c61-8a1d-78d40f3b58c1","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.01 - PQE."
"f497833d-ec9b-5926-b514-572072edbc8b","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","AUTHORITY HOLDPOINT"
"9068c238-2068-51a9-b56c-3f05f5777215","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.02 - PQE"
"edd33c52-f32b-5723-abb8-6cf2b6333cdc","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","AUTHORITY HOLDPOINT"
"a218e610-0210-55cf-8beb-3aa420829d54","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.03 - Field"
"14ae4c62-6642-5219-b8b3-8db85f7be251","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.04 - Field"
"c337d194-b7c8-57d0-b658-5f846ce3f910","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.05 - Field"
"57443eb3-758e-5cd2-a80c-2bc0edc5758f","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.06 - Field"
"a9d1a790-3d57-51a2-86d1-6a422417f934","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.07 - Field"
"904d322d-9b2a-5453-bdb8-6be9b490204a","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11"
"25616b3e-988e-5bc7-8544-50bbe86bfbf1","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.01 - PQE"
"325b3820-daf7-52ce-9877-6f910fd1f5bc","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","AUTHORITY HOLDPOINT"
"31eb9263-37fd-5415-a4d3-7ad8f5177b1e","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.02 - Lab"
"c7c6d51b-8664-5e28-a595-3836c4d3da5f","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","AUTHORITY HOLDPOINT"
"e84feddf-c4a1-58f2-b365-f1b4d81e47d0","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.03 - Lab"
"58950e40-09b0-5816-a03e-fb6fe77d486e","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.04 - Lab"
"7cffa51e-f663-5a32-9f80-8faf4e501f0c","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.05 - Lab"
"585534ac-e321-5aea-85cf-30412cb85bda","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.06 - Lab"
"fa74c2db-7c35-539f-95b4-036255db37c7","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.07 - Field"
"35f4dc82-a5a6-56fe-b9ae-25e87cc3831b","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.08 - Field"
"b4196ffc-d15e-56e2-8e9f-45a403de43a3","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.09 - Field"
"9662b1fc-67b5-5d51-8b5c-48e451da6b71","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.10 - Field"
"7c508ca2-a76d-50f3-98b7-9d599ec84346","","holdpoint","work-in-progress","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","AUTHORITY HOLDPOINT"
"7fcbf19e-198e-59b3-b8d0-8bda078f428b","","checkpoint-group","not-started","","","FALSE","FALSE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Post Construction"
"07d3275d-39ea-5f0f-8185-77508621639e","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Post Construction","4.01 - PQE"
"c4b4a397-67da-5d0a-afde-423fff5f24cf","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Discovery Dr North Bound","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Post Construction","4.02 - Lab"
"e2abdcac-a527-4a1e-8f33-95e1ffbe82c9","","folder-normal","work-in-progress","","step","TRUE","FALSE","Asphalt","Commerce st"
"b98e3581-d52a-435e-8047-054894e3e180","","checklist-sectioned","work-in-progress","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN Rev 1","checklist","FALSE","FALSE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN"
"af589935-cba2-56cf-98a0-b96a2a2621aa","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling"
"927f9683-717b-559b-9097-fce3c5e0fe01","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","1.01 - Field"
"52d089ca-f4f9-548a-aa7e-eafde419b761","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","1.02 - Field"
"f2c45e82-ff64-55d7-bf0a-c80e5395b2e0","","holdpoint","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","AUTHORITY HOLDPOINT"
"b0d5fd2a-6642-56f1-b057-5f7a76b0eae3","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","1.03 - Field"
"e5c6535e-f02d-5dec-be79-f09a67bb665e","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Milling","AUTHORITY HOLDPOINT"
"6f72fa3b-70b5-5b73-8142-a56cf84237ac","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal"
"0f8a3b32-5055-5488-aee1-15358c18be3c","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.01 - PQE."
"bda09ccd-7503-5990-b1d6-fb0cdcf7d5f7","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","AUTHORITY HOLDPOINT"
"1bdd03aa-f3ea-53a2-92e7-f9ba072e4535","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.02 - PQE"
"089c14ac-9ba3-592a-bae7-1884a74a5a6e","","holdpoint","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","AUTHORITY HOLDPOINT"
"695c6aec-35c1-57f6-8c33-5feb91987bca","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.03 - Field"
"f50f51a7-630b-5a8a-90e3-4bf44147c57d","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.04 - Field"
"7f766842-1af0-5be0-9ed4-5ffcb7d7807d","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.05 - Field"
"a8b14786-86da-509e-a109-3c08ce220cd4","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.06 - Field"
"cd163c35-46ad-58e9-b0eb-aff5a40b9c51","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","Surface pre-treatment, Membrane or Chipseal","2.07 - Field"
"a6e50f4d-def5-58ea-adfe-9661d876cb1f","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11"
"791d90d0-cf75-5993-ae81-0682be910b1f","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.01 - PQE"
"ca17ee7f-f63d-5374-a128-6196fab15a59","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","AUTHORITY HOLDPOINT"
"16a593b7-2c57-5737-bf45-0f286b7962ad","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.02 - Lab"
"f63f2f0a-4eaa-56ae-bc85-8a62a54cbe30","","holdpoint","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","AUTHORITY HOLDPOINT"
"f46f0412-bc88-52dc-9284-41338bbb6188","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.03 - Lab"
"a313bc4e-0bae-50c8-8cfb-36fd3eabb7cd","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.04 - Lab"
"fb28ce09-1c99-5b49-9bfd-06357357f22e","","checkpoint-status","not-started","","","TRUE","TRUE","Asphalt","Commerce st","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN","DG and AC Mixes NZTA M10:2020, SMA Mixes NZTA M27:2020, PA Mixes TNZ P/11","3.05 - Lab"
