resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 5,,,,,,,,
,step,,,,Column,,,,,,,
Installation Checklist,checklist,,,,,05-14,,,,,,
Installation Checklist,checklist,,,,,05-22,,,,,,
Installation Checklist,checklist,,,,,05-29,,,,,,
Installation Checklist,checklist,,,,,05-31,,,,,,
Installation Checklist,checklist,,,,,05-40,,,,,,
Installation Checklist,checklist,,,,,05-45,,,,,,
Installation Checklist,checklist,,,,,05-46,,,,,,
Installation Checklist,checklist,,,,,05-47,,,,,,
Installation Checklist,checklist,,,,,05-49,,,,,,
Installation Checklist,checklist,,,,,05-62,,,,,,
Installation Checklist,checklist,,,,,05-63,,,,,,
Installation Checklist,checklist,,,,,05-67,,,,,,
Installation Checklist,checklist,,,,,05-68,,,,,,
,step,,,,Core Lift,,,,,,,
Installation Checklist,checklist,,,,,05-05,,,,,,
Installation Checklist,checklist,,,,,05-06,,,,,,
Installation Checklist,checklist,,,,,05-07,,,,,,
Installation Checklist,checklist,,,,,05-08,,,,,,
,step,,,,Core Stair,,,,,,,
Installation Checklist,checklist,,,,,05-01,,,,,,
Installation Checklist,checklist,,,,,05-02,,,,,,
Installation Checklist,checklist,,,,,05-03,,,,,,
Installation Checklist,checklist,,,,,05-04,,,,,,
Installation Checklist,checklist,,,,,05-09,,,,,,
Installation Checklist,checklist,,,,,05-10,,,,,,
Installation Checklist,checklist,,,,,05-11,,,,,,
Installation Checklist,checklist,,,,,05-12,,,,,,
,step,,,,Panel,,,,,,,
Installation Checklist,checklist,,,,,05-13,,,,,,
Installation Checklist,checklist,,,,,05-15,,,,,,
Installation Checklist,checklist,,,,,05-16,,,,,,
Installation Checklist,checklist,,,,,05-17,,,,,,
Installation Checklist,checklist,,,,,05-18,,,,,,
Installation Checklist,checklist,,,,,05-19,,,,,,
Installation Checklist,checklist,,,,,05-20,,,,,,
Installation Checklist,checklist,,,,,05-21,,,,,,
Installation Checklist,checklist,,,,,05-23,,,,,,
Installation Checklist,checklist,,,,,05-24,,,,,,
Installation Checklist,checklist,,,,,05-25,,,,,,
Installation Checklist,checklist,,,,,05-26,,,,,,
Installation Checklist,checklist,,,,,05-28,,,,,,
Installation Checklist,checklist,,,,,05-30,,,,,,
Installation Checklist,checklist,,,,,05-32,,,,,,
Installation Checklist,checklist,,,,,05-33,,,,,,
Installation Checklist,checklist,,,,,05-34,,,,,,
Installation Checklist,checklist,,,,,05-36,,,,,,
Installation Checklist,checklist,,,,,05-37,,,,,,
Installation Checklist,checklist,,,,,05-38,,,,,,
Installation Checklist,checklist,,,,,05-39,,,,,,
Installation Checklist,checklist,,,,,05-41,,,,,,
Installation Checklist,checklist,,,,,05-42,,,,,,
Installation Checklist,checklist,,,,,05-43,,,,,,
Installation Checklist,checklist,,,,,05-44,,,,,,
Installation Checklist,checklist,,,,,05-48,,,,,,
Installation Checklist,checklist,,,,,05-50,,,,,,
Installation Checklist,checklist,,,,,05-51,,,,,,
Installation Checklist,checklist,,,,,05-52,,,,,,
Installation Checklist,checklist,,,,,05-53,,,,,,
Installation Checklist,checklist,,,,,05-54,,,,,,
Installation Checklist,checklist,,,,,05-55,,,,,,
Installation Checklist,checklist,,,,,05-56,,,,,,
Installation Checklist,checklist,,,,,05-57,,,,,,
Installation Checklist,checklist,,,,,05-58,,,,,,
Installation Checklist,checklist,,,,,05-59,,,,,,
Installation Checklist,checklist,,,,,05-60,,,,,,
Installation Checklist,checklist,,,,,05-61,,,,,,
Installation Checklist,checklist,,,,,05-64,,,,,,
Installation Checklist,checklist,,,,,05-65,,,,,,
Installation Checklist,checklist,,,,,05-66,,,,,,
