"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"4ae276f1-cf3e-5fa0-8dcb-96b5daf5fbf1/2","checklist","Cable Drum Visual Inspection Checklist","","Cable Drum Visual Inspection Checklist",,0,"91855d65-27fe-4405-a8a7-b868390fed04"
"c890688f-10f2-51cd-a602-d014e31022b9","section","Cable drum details",,,,,
"47c8874b-b19d-4c62-b8ae-b6bdddd676c8","checkpoint","Cable drum details",,,,,
"4948eb78-f45c-507a-a67f-50df02c7b46c","textbox","Details:",,,,,
"27ba9c97-120f-5af0-9bb6-f054167aab68","date","Date:",,,,,
"a3a62083-419c-55e2-adbf-73bcf947b62e","section","Visual inspection",,,,,
"936cd766-3f80-54ab-af0d-9732c29e4ee3","checkpoint","Record drum number",,,,,
"67c2ff95-36f0-505e-97de-714ebdd0e9d7","textbox","Drum number:",,,,,
"ee15a81b-dd59-5679-9652-b0b135fc5ed8","checkpoint","Damage signs photographed and uploaded",,,,,
"7ec58e5e-1464-5a3e-8fa6-41c9472cf818","checkpoint","Damage 1",,,,,
"466e5340-7957-541b-a769-8788beaf7315","textbox","Damage type:",,,,,
"c4e3746c-fe68-5584-810a-edc8fb9a4bda","textbox","Severity:",,,,,
"046e468f-c48c-5ac6-b62d-5bc9f6c0893b","textbox","Labelled gas pressure:",,,,,
"23fd0182-b06d-5232-8ade-c48ec053912d","textbox","Tested pressure:",,,,,
"e512475d-21bd-5795-bcaa-238cf9cd8c1e","checkpoint","Damage 2",,,,,
"df0aac37-a053-55fd-b850-8edb5137186e","textbox","Damage type:",,,,,
"75c8c259-6c69-5cd3-9616-472a9bfcabba","textbox","Severity:",,,,,
"b4012385-14ea-5612-be85-12f0f9f7c0e4","textbox","Labelled gas pressure:",,,,,
"974e49ed-30a2-565d-b2f0-ccfcc720c171","textbox","Tested pressure:",,,,,
"c398712a-6afd-5b3a-92f1-76e98f64c371","checkpoint","Damage 3",,,,,
"216b8ca8-3a99-542a-bb41-a0ee947f11e4","textbox","Damage type:",,,,,
"aebd3a63-34af-56a4-87f9-d43f4dee1330","textbox","Severity:",,,,,
"2e88545f-4e93-59fd-85ac-dbce5cf412ac","textbox","Labelled gas pressure:",,,,,
"e39c2b26-9211-5913-99b3-24afc0b15fdd","textbox","Tested pressure:",,,,,

"4bc37aa2-184e-40f3-b2da-2ed8652e1a5a/1","checklist","Cable Insulation Testing Record Checklist","","Cable Insulation Testing Record Checklist",,0,"375ff26d-b3ce-4f58-b0a7-bb52f30c612d"
"3a0ade55-af45-419d-a552-f7f81e0944a3","section","Details",,,,,
"ff708c25-81ce-426b-b28b-25c491799aee","checkpoint-no-value","General details",,,,,
"4f8877a8-7411-548f-85ce-f100071d2578","textbox","Cable ID:",,,,,
"d6e8f36a-13ce-588b-ac2a-50512a1eba80","date","Test Date:",,,,,
"e9c34b70-8c87-5f61-af20-a2ca6b87cc69","textbox","Test Technician:",,,,,
"345d31a1-d311-5cff-9497-c5b307659ac3","textbox","From/Cct Source:",,,,,
"ffaad822-4e4d-5768-81e9-45a959ee227e","textbox","To/Cct Destination:",,,,,
"11245efc-a1cb-5260-b418-22ac9d901c7c","textbox","Rated Voltage (kV):",,,,,
"04021784-d48d-56ba-900a-831bc25981db","textbox","Size/Type/Cores:",,,,,
"848cb42b-a627-50ea-b820-0ca05d2bb840","textbox","Cable Type:",,,,,
"dd411d26-531d-5354-a8cb-b51f14a70073","textbox","Circuit/Drum Length:",,,,,
"980cc1a5-3921-51ee-bf41-f8a95c221ded","textbox","Identifying Notes:",,,,,
"7785b302-0d42-49cf-8b1b-daeea072eaf7","section","Sheath to Earth Insulation Resistance",,,,,
"c71c7cb6-0402-4e32-958e-634ad3f0cd07","checkpoint-no-value","Details",,,,,
"b76e8d6d-b240-5499-9ce8-ce22163c88c1","textbox","Instrument used:",,,,,
"15d8d0ec-bbfe-5257-9f80-f18a3727bfef","textbox","Serial Number:",,,,,
"a9c81803-4597-52b2-bb86-4362c0055831","date","Cal. Expiry Date:",,,,,
"c702b93a-63d5-54ca-a5b9-1319d3789725","textbox","Test Voltage (kV):",,,,,
"a85ed98b-f72c-5564-80bc-44a5da41e109","textbox","Duration (mins):",,,,,
"94dcb558-6d47-58f6-a5d2-0659e6f96008","textbox","Air Temp (degrees C):",,,,,
"452441b1-803e-5c31-8584-70cec783f63d","textbox","Humidity (%):",,,,,
"30fc6186-fcdd-4b6d-a029-7b0406e5b0ac","checkpoint","Singe Core Cables",,,,,
"711a42e8-e44e-5836-bf41-b1c8ad2ef9c5","textbox","L1 Screen to Earth (Ohms):",,,,,
"21c8fb5c-93b1-5eea-bb1c-3793b1b037d9","textbox","L2 Screen to Earth (Ohms):",,,,,
"a2f4af11-f782-5df8-b432-0e6dcfe2a186","textbox","L3 Screen to Earth (Ohms):",,,,,
"9c300933-4726-468b-b343-d7435f4575e3","checkpoint","Three Core Cable",,,,,
"31a34e9e-02fa-53e9-868f-fb723e192f32","textbox","Screen(s) to Earth (Ohms):",,,,,
"85c03ec6-7fca-4469-8b8c-689484b5870a","section","Core to Screen Insulation Resistance",,,,,
"186d82a5-388d-4875-97b7-e6934eac6754","checkpoint-no-value","Details",,,,,
"1bc1a73d-7028-52f7-9543-e92ff3b30f43","textbox","Instrument used:",,,,,
"d8bf6715-3117-5249-baf7-497949049e64","textbox","Serial Number:",,,,,
"1895b13e-a2f2-5b08-ad3f-55b540314034","date","Cal. Expiry Date:",,,,,
"5b72dc68-3604-550f-8e97-08b9d58a236b","textbox","Test Voltage (kV):",,,,,
"6d028f80-339d-53b9-bffb-cfb0c53f1a9d","textbox","Duration (mins):",,,,,
"b58e18f7-0f9c-54da-b895-3e0109b79a76","textbox","Air Temp (degrees C):",,,,,
"e3d11fb9-fc4b-54a1-b2ad-003b798c1738","textbox","Humidity (%):",,,,,
"40cf785c-c6b7-444a-a503-68df6cd776e7","checkpoint","Singe & Three Core Cables",,,,,
"2071842f-24e4-55db-a9a6-3f6ea783ca5d","textbox","L1 Core to Screen (Ohms):",,,,,
"69316d11-4c2f-5d2e-b178-6c4704bc628c","textbox","L2 Core to Screen (Ohms):",,,,,
"ffd3f512-d4bb-5caa-ac3e-1ed73f37a545","textbox","L3 Core to Screen (Ohms):",,,,,
"4a2ba902-1c38-4aae-b664-b37678c2aa85","section","Core to Core Insulation Resistance",,,,,
"d236c055-e477-4c37-976f-02ae0ce067cf","checkpoint-no-value","Details",,,,,
"2b8a609b-71a9-51be-84f5-2bacfb666c33","textbox","Instrument used:",,,,,
"fe63115d-4922-55b4-ba75-bf438c7f6458","textbox","Serial Number:",,,,,
"31465ed5-46c1-53a1-afd2-72ab23d27c9f","date","Cal. Expiry Date:",,,,,
"ecfeedc0-9db3-574b-959e-ec7acbd67e23","textbox","Test Voltage (kV):",,,,,
"54eaccc6-c5da-5484-a353-494952866e8a","textbox","Duration (mins):",,,,,
"1aaa028f-c082-5195-ab96-2f68487625b2","textbox","Air Temp (degrees C):",,,,,
"a0930471-8aec-5757-ad56-c7410ca56ab8","textbox","Humidity (%):",,,,,
"c16c8162-e284-40bf-b20e-32462fa7a8bf","checkpoint","Singe & Three Core Cables",,,,,
"d060ea8e-bfd1-51c0-bb75-71787b10cd76","textbox","L1 to L2 (Ohms):",,,,,
"c59a6d88-8156-564c-8f7f-be60a7fb9972","textbox","L1 to L3 (Ohms):",,,,,
"b5f0e61c-e03e-5b51-a65a-f606edbcea35","textbox","L2 to L3 (Ohms):",,,,,
"33276a0a-4eaf-4d99-b8a3-58408e7941d8","section","Signoff",,,,,
"c6fd424e-d5ee-4033-8660-f7ff537cf592","checkpoint","Technician Signoff",,,,,
"10fd0f55-4dbd-4bc5-a4f5-261fddc8c6bd","signoff","SIGN HERE OR REQUEST SIGNOFF",,,,,

"8aa5dd7b-c827-5794-a0d1-265777fb5836/2","checklist-flat","Cable Pulling Record Checklist","","Cable Pulling Record Checklist",,0,"5c1bb803-3dd5-469c-9f96-c55f25499ea6"
"9d51497a-32d0-5818-9e4b-2d4cf127c673","checkpoint","General details",,,,,
"49fffe2c-348d-532d-9b03-e06486bc5640","date","Date:",,,,,
"4ca6ffc3-7a59-5fa7-bfb2-54d6b1ad38c6","textbox","Section from:",,,,,
"c4d18dbd-b566-57a5-9b5d-d085bf99b0c9","textbox","Section to:",,,,,
"e26e6cd9-a6b2-5123-8885-52e8cfdf734c","checkpoint","Item details",,,,,
"5c2e535c-9dfc-53f8-b8ea-900d6e81779f","textbox","From:",,,,,
"e3582136-b379-5793-a584-84cfdb735ee1","textbox","To:",,,,,
"a29a998f-660e-5e46-b219-84a877f35390","textbox","Phase:",,,,,
"d5b9a7ec-8505-52ad-bdf1-b7452cd0f68e","textbox","Drum no:",,,,,
"cf65722b-78e1-5b83-85a7-8dbe47aa4212","textbox","Length:",,,,,
"1bd5dca1-8038-5caa-8617-25c51fe60b4f","textbox","Calculated force:",,,,,
"e5e0093d-fd8f-541d-93b4-db631c7f4b96","textbox","Installed force:",,,,,
"8e461ff5-9ec4-5ec0-9565-6df1fa98b46f","textbox","Difference:",,,,,
"65a918d7-5f39-5aac-871b-9968e9616a91","checkpoint","AIS Signoff",,,,,
"ff57bd4d-c07f-57f2-ba10-d1bb9e55dfa9","signoff","AIS to signoff here",,,,,
"3e510829-be0b-53d1-8a6b-7678804e539b","checkpoint","Client Signoff",,,,,
"8df34b37-0e3d-5127-b8d2-b56b50632631","signoff","Client to signoff here",,,,,

"c17f0731-6763-4036-aa5f-1e69f5098cce/1","checklist","Cable Sheath Test (Gas) Checklist","","Cable Sheath Test (Gas) Checklist",,0,"55f7088d-c7c5-471e-9052-d9b02a41e906"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"8b05d9df-3ba9-48ba-9f48-a0cba08449b2","checkpoint","Date",,,,,
"3229bdcc-0ef0-5ccf-ad95-49f0dbbb92a4","date","Date:",,,,,
"89908541-7caa-4323-80f0-6036feab2d5e","checkpoint-no-value","Equipment details",,,,,
"0fa97291-b127-5e6d-927b-72fc87ed1ed2","textbox","Equipment:",,,,,
"31579691-7bc3-50aa-bfd4-05e74afa1832","textbox","Serial number:",,,,,
"43d83b33-d267-5674-b67f-bc8924f3ed1a","textbox","Make:",,,,,
"948da125-2811-47bc-a90c-2823571afee0","checkpoint","Gas Pressure Applied (PSI)",,,,,
"873accde-91c7-56ae-8fbc-32cbbafbf081","button","Please select","10 PSI, 15 PSI",,,,
"d3fed123-d1fd-46c6-92a8-51665f852a4a","checkpoint","Gas Pressure At Start Of Test (PSI)",,,,,
"373ffc51-afc5-5f2a-b1bd-5e0a80470e3d","textbox","",,,,,
"339f2f8a-1477-40cd-82d1-ec185de09c5c","checkpoint","Gas Pressure After 30 Minutes (PSI)",,,,,
"8778f4b1-91ba-561f-9c8f-54bcb9d5341d","textbox","",,,,,
"a26ac152-a9a8-4c3a-b0a4-f62ba0586791","checkpoint","Gas Pressure After 60 Minutes (PSI)",,,,,
"821149f9-6c11-5b0f-a971-857390091b02","textbox","",,,,,
"3a2ecdfd-ea78-48ea-9160-4729e3ae09b0","checkpoint-no-value","Technician Name",,,,,
"c8fb0201-7618-524b-b39b-79a2c6e59a35","textbox","Tested by:",,,,,

"/1","checklist-flat","Cable Sheath Test (Gas) Checklist","","Cable Sheath Test (Gas) Checklist",,3,"c04d0898-2156-4b7a-ba82-5a864c847b5f"
,"checkpoint","Date",,,,,
"48ae4070-e81e-5789-b172-fef594b92d7b","date","Date:",,,,,
,"checkpoint","Gas Pressure Applied (PSI)",,,,,
"acd4fa4f-e0b5-5801-ba1f-7b3474fc3406","button","Please select","10 PSI, 15 PSI",,,,
,"checkpoint","Gas Pressure At Start Of Test (PSI)",,,,,
"8544666d-4f0d-5da4-a620-920399cdf397","textbox","",,,"PSI",,
,"checkpoint","Gas Pressure After 30 Minutes (PSI)",,,,,
"960e6057-d724-57c8-84e2-01e8bc116fad","textbox","",,,"PSI",,
,"checkpoint","Gas Pressure After 60 Minutes (PSI)",,,,,
"35c159ee-e553-53b9-8c0a-18060ab9b71b","textbox","",,,"PSI",,

"2a566ca0-e1f2-4e7e-abd5-a3b8b9a54812/1","checklist","IR Testing For Single Core Cables Checklist","","IR Testing For Single Core Cables Checklist",,0,"c681a3df-79c6-429b-bb4d-84c4bb744579"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"80e3d926-7e03-46ca-ad42-ab578342244b","checkpoint","Date",,,,,
"5c4f6b17-93cd-5122-b1c0-549b026b4cbc","date","Date:",,,,,
"3f91b77c-1697-4131-b4d7-9a9fdd4b56b9","checkpoint-no-value","Equipment details",,,,,
"e3bfe51b-2954-5416-87f5-6bf14bef498d","textbox","Equipment:",,,,,
"6cb7cbaf-a801-575d-9a50-6844b0e0911b","textbox","Serial number:",,,,,
"7adf9dba-9c6b-55b5-afdd-92b8362e2e31","textbox","Make:",,,,,
"4ed3127f-340a-4be4-a9dd-7d650501ce14","checkpoint","Red Phase 1 - Screen",,,,,
"ef32a0bb-dd44-579a-b3c2-3a7dd4ba32fa","textbox","Test Voltage:",,,,,
"3d47d5e0-289b-5c9c-a3ed-7c1d9fa86566","textbox","Result:",,,,,
"2a17ed1f-d281-469b-86a0-d05b4ed9bc54","checkpoint","Red Phase 2 - Screen",,,,,
"21f49f3c-3cff-53c9-9f09-58d7fbd76985","textbox","Test Voltage:",,,,,
"00940c93-f89c-5a4a-a1ed-761fd08f60c4","textbox","Result:",,,,,
"59711cfe-69d2-4fae-8c35-851d4c684f02","checkpoint","Red Phase 1 - Earth",,,,,
"c188a3a2-cfc7-565b-8128-2fa47810e5f9","textbox","Test Voltage:",,,,,
"b6aae098-1731-568f-906b-801b8b8be257","textbox","Result:",,,,,
"ee238cc9-459f-4b4c-89d6-beb0b6566cba","checkpoint","Red Phase 2 - Earth",,,,,
"7ddf6711-b628-5a09-9a3f-81508b88dc0a","textbox","Test Voltage:",,,,,
"960999c4-8925-5a10-be97-37d7dc63eb58","textbox","Result:",,,,,
"3c734930-7092-41f4-9e16-960f7440d854","checkpoint","White Phase 1 - Screen",,,,,
"c688229e-a92a-58d0-a622-d3b452e2e20d","textbox","Test Voltage:",,,,,
"7c766696-30d8-59b4-839d-873370a085cc","textbox","Result:",,,,,
"c47b7c18-a216-4750-80e4-beb089e468fc","checkpoint","White Phase 2 - Screen",,,,,
"512df42a-e0e0-59b3-819e-aacb6dd1ca33","textbox","Test Voltage:",,,,,
"5124cbf7-118a-57de-9548-9b3166fb7b0c","textbox","Result:",,,,,
"c7c96d13-b3e1-4175-8329-6202f8df6047","checkpoint","White Phase 1 - Earth",,,,,
"e6a54faa-292b-5b4a-bb67-a9a7a5729b44","textbox","Test Voltage:",,,,,
"fb760d45-f0c1-548f-868b-dcdcd641ef3b","textbox","Result:",,,,,
"fbd0b2c7-39c3-475a-8a76-244d940bfc8f","checkpoint","White Phase 2 - Earth",,,,,
"86f246a6-1423-5181-a546-9db67b674908","textbox","Test Voltage:",,,,,
"bf5478ff-f69a-591a-abe8-50aadf6b900b","textbox","Result:",,,,,
