"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"38841d47-86f3-4375-9684-ecbc774f720c/1","checklist","Final Sign Off for Invoicing","","Final Sign Off for Invoicing",1,"3fb81594-43ca-49a4-a872-64d9f7685a73"
"574ccecc-ca34-4457-b0f6-735aaefb457d","section","Details",,,,
"2c8e65c2-0e3a-43d1-8d1e-12c935ad14c4","checkpoint","No items are left on fail. If so, provide reasons why before invoiced out.",,,,

"15e36859-90a8-4573-8f3b-613ed1817a4a/1","checklist","Prestart Inspections","","Prestart Inspections",1,"809c6e16-9167-4e97-bd2b-472898ee0d86"
"93146518-bb0b-42a6-b2f8-3326f06103c7","section","Details",,,,
"b492c2c3-406c-4538-88dc-2e2ddfadaf89","checkpoint","Site has been cleaned in advance of our arrival on site",,,,
"73be4dc5-a550-41f7-a9ae-5a28f97f3c9a","checkpoint","Walls are plumb and level",,,,
"d45626a1-5513-5c01-8e3a-bbd4df903b56","note","IMPORTANT",,,,
"a5263a21-7dc7-4601-94fa-71c12880ca43","checkpoint","Tiling works running to programme - prior trades completed",,,,
"ad1d79de-1280-4d4a-a7f2-671f8e8425e8","checkpoint","Has prior trades QA been signed off by main contractor",,,,
"2ebfcf02-196f-47a9-89ba-12b176a70b37","checkpoint","Gib compound and sanding cleaned up from rooms",,,,
"0274fea9-0ae5-4e77-bbc7-c719b435a2df","checkpoint","Task Analysis signed onto by tilers and provided to main contractor",,,,
"66b9119d-1f1d-4893-b81f-801b5609d300","checkpoint","Inductions completed",,,,
"bca99972-c4ca-4942-8d67-9680f86c42ae","checkpoint","Site Inspection checklist has been completed",,,,
"cef6835e-b53f-453f-8018-1dd11d6a5790","checkpoint","All tools tagged and tested - (photo's required)",,,,
"311fa5da-2763-4ff4-bacb-41ce98462629","checkpoint","Tiler has current sitesafe - Input number and expiry",,,,
"862f015b-b94d-4d79-a0c0-c74c097fa2af","checkpoint","Tiler has correct PPE",,,,
"20eef1a5-16d7-42ff-904b-f5218e219816","checkpoint","Correct drawings supplied as per onsite",,,,

"88f6c12a-aec4-42c8-9a61-f1a6f6ab201b/1","checklist","QA - Crazy Pavers External","","QA - Crazy Pavers External",1,"644c56f9-c632-4c1e-ab9e-eb03744c7c93"
"dc51d9bb-49bf-4fcc-9a0d-ae95a0537095","section","Crazy Pavers External",,,,
"d7621cfd-3acc-406c-bf0a-405ba3a090a1","checkpoint","surface grind of substrate prior to installation",,,,
"3202ebb1-c2ce-41fb-9f1d-e8ffa8584482","checkpoint","prime substrate prior to installation",,,,
"92146fa2-8324-41ef-a989-21ceea37d2c0","checkpoint","ensure set out correct as per sheet (1) 04",,,,
