"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","DG-OWR-CVSC-ITP004_v1 - 3 Waters for CVSC","itp",,,0,"Yes","Ω (Deprecated) DG-OWR-CVSC-ITP004_v1 - 3 Waters for CVSC (v1)","02485a20-6e3c-4e17-9af1-0e0f1baac959"
"checkpoint-group",,"","section","3.1 General Preliminary"
"checkpoint-status",,"","checkpoint","3.1.1 - Survey Setout"
"label","f6fbd3b3-b644-5aeb-bf30-e52687b11c91","","note","Specification - Downer Standard",,,
"label","935ff9b1-8db8-5dcb-ae67-bc399fad3335","","note","Acceptance Criteria - Survey Set out as per contract drawings and specification, capturing pre-construction levels where needed.",,,
"label","6aecbd72-aab3-54db-8e9b-6902c7eec4fe","","note","Verifying Document - Survey Records",,,
"label","0d833fbd-a55d-50a3-b912-43925fec4dcc","","note","Frequency - Prior to Works",,,
"label","7649b8a0-6777-54b4-918b-32443a33ef42","","note","Inspection Type (Visual, other) - Document review",,,
"label","715e1434-4191-5ef5-adfe-eadaeb5e0ce3","","note","Inspection: Key - H",,,
"label","a1e71aeb-ce15-56a7-acc3-29b05cb50bc1","","note","Inspection: By - SV",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3.1.2 - Service Location"
"label","b9f7a4ee-895b-55e1-bd8a-c9d820041b5d","","note","Specification - Downer Standard",,,
"label","cb10510d-8aea-5f13-a1a7-298889f69ffa","","note","Acceptance Criteria - Complete the on site check to identify, locate and protect all services.",,,
"label","9feba03e-298f-525a-be59-e469ec33fc17","","note","Verifying Document - Service location documents",,,
"label","575f97c3-8ffa-5cd0-9ef2-fdafc8f8c6f5","","note","Frequency - Prior to Works",,,
"label","f44e84fa-b621-54e9-b9cf-70b1224aa798","","note","Inspection Type (Visual, other) - Document review",,,
"label","40c83d7b-b49c-5e74-9e8d-7c7675d3ec20","","note","Inspection: Key - R",,,
"label","716d8ebd-2eff-53d4-81e8-a1d26cdac11c","","note","Inspection: By - SE",,,
"checkpoint-status",,"","checkpoint","3.1.3 - Internal Permits"
"label","52a05807-b3bb-5848-814c-911ca3a5c4e8","","note","Specification - Downer Standard",,,
"label","3adc1500-ff22-5029-b723-022f8cbc6c12","","note","Acceptance Criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc.",,,
"label","ecf82b5e-4b50-5fbc-aa72-f24897de840d","","note","Verifying Document - Internal Permits",,,
"label","cf7348fc-6f03-5bfc-8f89-53e1814ad2a1","","note","Frequency - Prior to Excavation",,,
"label","17fccf47-0ff1-55aa-bcb0-af7a53aa9433","","note","Inspection Type (Visual, other) - Document review",,,
"label","336008f4-45fb-560b-8ffd-f2eae7df86c9","","note","Inspection: Key - R",,,
"label","542edf94-6496-5636-bce4-d222f46185c9","","note","Inspection: By - SE",,,
"checkpoint-status",,"","checkpoint","3.1.4 - External Permits"
"label","e5c834a3-1e74-518e-97d9-5e34ad778259","","note","Specification - Downer Standard",,,
"label","b78e7fec-4643-5b8b-8acd-770d443abc59","","note","Acceptance Criteria - Obtain External Permits as required to complete works including but not limited to: Close approach, Worksafe Notice etc.",,,
"label","73c0d779-15c8-539e-a063-d64e024c6227","","note","Verifying Document - External Permits",,,
"label","7a0c59c3-105e-5751-b3c0-eadf81668c3c","","note","Frequency - Prior to Excavation",,,
"label","bb365429-b8ed-5ab0-932b-95d3a30c9887","","note","Inspection Type (Visual, other) - Document review",,,
"label","df46fc17-f6d4-5d44-b67f-4214fd4db0dd","","note","Inspection: Key - R",,,
"label","0af03ec6-9593-56d7-8204-80311383ea35","","note","Inspection: By - SE",,,
"checkpoint-status",,"","checkpoint","3.1.5 - ESCP"
"label","b9e06372-c3f7-5508-85b9-9ce2e1dde6c8","","note","Specification - As per contracts",,,
"label","3ed8e994-5ff5-5f21-a13c-cfd7601d1105","","note","Acceptance Criteria - Prior to starting works, Ensure that ESCP plan an approved ESCP by counsil is in place and valid",,,
"label","119d970b-30ed-57a4-87d7-56b842642c7d","","note","Verifying Document - Approved ESCP plan",,,
"label","fc72c2ab-2798-55b6-9f04-0e082d1d48c7","","note","Frequency - Prior to Works",,,
"label","1994c307-886e-5abc-832f-3ef5e9ac16ba","","note","Inspection Type (Visual, other) - Document review",,,
"label","013e0f05-6e08-5164-ae05-24cee70bf9cd","","note","Inspection: Key - R",,,
"label","47984f23-b94d-5b81-afe1-e79e7dab3954","","note","Inspection: By - SE",,,
"checkpoint-status",,"","checkpoint","3.1.6 - Approved Construction Drawings"
"label","801269f9-cab8-5367-939a-4209780e1c33","","note","Specification - Downer Standard",,,
